Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-20 19:17:59,0.44866,42.34375,42.34375,0.00000
2023-10-20 19:18:00,0.52083,40.29688,40.29688,0.00000
2023-10-20 19:18:01,0.51042,42.81250,42.81250,0.00000
2023-10-20 19:18:02,0.52083,42.14063,42.14063,0.00000
2023-10-20 19:18:03,0.45089,43.73438,43.73438,0.00000
2023-10-20 19:18:04,0.51563,42.93750,42.93750,0.00000
2023-10-20 19:18:05,0.51823,42.76563,42.76563,0.00000
2023-10-20 19:18:06,0.53385,39.67188,39.67188,0.00000
2023-10-20 19:18:07,0.44643,42.64063,42.64063,0.00000
2023-10-20 19:18:08,0.51563,41.04688,41.04688,0.00000
2023-10-20 19:18:09,0.53125,42.17188,42.17188,0.00000
2023-10-20 19:18:10,0.51563,43.46875,43.46875,0.00000
2023-10-20 19:18:11,0.52083,43.28125,43.28125,0.00000
2023-10-20 19:18:12,0.45089,42.78125,42.78125,0.00000
2023-10-20 19:18:13,0.52083,43.10938,43.10938,0.00000
2023-10-20 19:18:14,0.50781,40.01563,40.01563,0.00000
2023-10-20 19:18:15,0.52344,42.20313,42.20313,0.00000
2023-10-20 19:18:16,0.43973,40.78125,40.78125,0.00000
2023-10-20 19:18:17,0.52604,41.10938,41.10938,0.00000
2023-10-20 19:18:18,0.52865,41.10938,41.10938,0.00000
2023-10-20 19:18:19,0.52083,40.48438,40.48438,0.00000
2023-10-20 19:18:20,0.43973,36.17188,36.17188,0.00000
2023-10-20 19:18:21,0.52865,42.25000,42.25000,0.00000
2023-10-20 19:18:22,0.51823,42.56250,42.56250,0.00000
2023-10-20 19:18:23,0.51563,42.90625,42.90625,0.00000
2023-10-20 19:18:24,0.52604,43.06250,43.06250,0.00000
2023-10-20 19:18:25,0.51302,42.31250,42.31250,0.00000
2023-10-20 19:18:26,0.51823,41.26563,41.26563,0.00000
2023-10-20 19:18:27,0.52083,40.85938,40.85938,0.00000
2023-10-20 19:18:28,0.51823,41.59375,41.59375,0.00000
2023-10-20 19:18:29,0.44420,42.50000,42.50000,0.00000
2023-10-20 19:18:30,0.51823,42.46875,42.46875,0.00000
2023-10-20 19:18:31,0.51302,42.92188,42.92188,0.00000
2023-10-20 19:18:32,0.53646,43.06250,43.06250,0.00000
2023-10-20 19:18:33,0.44196,43.20313,43.20313,0.00000
2023-10-20 19:18:34,0.30729,27.01563,27.01563,0.00000
2023-10-20 19:18:35,0.05729,7.23438,7.23438,0.00000
2023-10-20 19:18:36,0.15104,20.76563,20.76563,0.00000
2023-10-20 19:18:37,0.11384,21.57813,21.57813,0.00000
2023-10-20 19:18:38,0.19271,23.10938,23.10938,0.00000
2023-10-20 19:18:39,0.37240,33.18750,33.18750,0.00000
2023-10-20 19:18:40,0.37500,35.31250,35.31250,0.00000
2023-10-20 19:18:41,0.38281,31.76563,31.76563,0.00000
2023-10-20 19:18:42,0.33705,35.93750,35.93750,0.00000
2023-10-20 19:18:43,0.22396,21.70313,21.70313,0.00000
2023-10-20 19:18:44,0.35417,33.17188,33.17188,0.00000
2023-10-20 19:18:45,0.38281,28.35938,28.35938,0.00000
2023-10-20 19:18:46,0.33929,32.35938,32.35938,0.00000
2023-10-20 19:18:47,0.38802,31.84375,31.84375,0.00000
2023-10-20 19:18:48,0.26823,25.15625,25.15625,0.00000
2023-10-20 19:18:49,0.39844,33.07813,33.07813,0.00000
2023-10-20 19:18:50,0.32366,31.70313,31.70313,0.00000
2023-10-20 19:18:51,0.38021,32.89063,32.89063,0.00000
2023-10-20 19:18:52,0.36198,34.34375,34.34375,0.00000
2023-10-20 19:18:53,0.37500,32.06250,32.06250,0.00000
2023-10-20 19:18:54,0.36979,34.50000,34.50000,0.00000
2023-10-20 19:18:55,0.31920,31.34375,31.34375,0.00000
2023-10-20 19:18:56,0.37240,34.26563,34.26563,0.00000
2023-10-20 19:18:57,0.39583,35.18750,35.18750,0.00000
2023-10-20 19:18:58,0.36458,35.42188,35.42188,0.00000
2023-10-20 19:18:59,0.32143,36.21875,36.21875,0.00000
2023-10-20 19:19:00,0.37760,35.10938,35.10938,0.00000
2023-10-20 19:19:01,0.36979,31.90625,31.90625,0.00000
2023-10-20 19:19:02,0.39323,33.75000,33.75000,0.00000
2023-10-20 19:19:03,0.37240,33.64063,33.64063,0.00000
2023-10-20 19:19:04,0.31696,32.89063,32.89063,0.00000
2023-10-20 19:19:05,0.38021,31.54688,31.54688,0.00000
2023-10-20 19:19:06,0.39063,31.89063,31.89063,0.00000
2023-10-20 19:19:07,0.39063,29.75000,29.75000,0.00000
2023-10-20 19:19:08,0.35714,31.29688,31.29688,0.00000
2023-10-20 19:19:09,0.38021,31.37500,31.37500,0.00000
2023-10-20 19:19:10,0.36719,32.45313,32.45313,0.00000
2023-10-20 19:19:11,0.40625,32.23438,32.23438,0.00000
2023-10-20 19:19:12,0.33036,31.56250,31.56250,0.00000
2023-10-20 19:19:13,0.35938,34.32813,34.32813,0.00000
2023-10-20 19:19:14,0.35938,34.29688,34.29688,0.00000
2023-10-20 19:19:15,0.36979,32.21875,32.21875,0.00000
2023-10-20 19:19:16,0.38021,36.01563,36.01563,0.00000
2023-10-20 19:19:17,0.31920,31.59375,31.59375,0.00000
2023-10-20 19:19:18,0.38802,31.70313,31.70313,0.00000
2023-10-20 19:19:19,0.37500,31.89063,31.89063,0.00000
2023-10-20 19:19:20,0.36979,35.46875,35.46875,0.00000
2023-10-20 19:19:21,0.34375,32.78125,32.78125,0.00000
2023-10-20 19:19:22,0.38281,31.75000,31.75000,0.00000
2023-10-20 19:19:23,0.37760,33.34375,33.34375,0.00000
2023-10-20 19:19:24,0.37760,34.98438,34.98438,0.00000
2023-10-20 19:19:25,0.37760,36.51563,36.51563,0.00000
2023-10-20 19:19:26,0.33482,35.09375,35.09375,0.00000
2023-10-20 19:19:27,0.37500,36.93750,36.93750,0.00000
2023-10-20 19:19:28,0.25260,25.46875,25.46875,0.00000
2023-10-20 19:19:29,0.29688,28.67188,28.67188,0.00000
2023-10-20 19:19:30,0.33036,34.35938,34.35938,0.00000
2023-10-20 19:19:31,0.38542,31.50000,31.50000,0.00000
2023-10-20 19:19:32,0.35156,34.56250,34.56250,0.00000
2023-10-20 19:19:33,0.32292,29.87500,29.87500,0.00000
2023-10-20 19:19:34,0.37760,30.76563,30.76563,0.00000
2023-10-20 19:19:35,0.31920,31.90625,31.90625,0.00000
2023-10-20 19:19:36,0.38281,33.29688,33.29688,0.00000
2023-10-20 19:19:37,0.38802,33.42188,33.42188,0.00000
2023-10-20 19:19:38,0.39583,32.45313,32.45313,0.00000
2023-10-20 19:19:39,0.33705,32.70313,32.70313,0.00000
2023-10-20 19:19:40,0.36198,32.84375,32.84375,0.00000
2023-10-20 19:19:41,0.36979,36.40625,36.40625,0.00000
2023-10-20 19:19:42,0.39063,31.98438,31.98438,0.00000
2023-10-20 19:19:43,0.38542,35.25000,35.25000,0.00000
2023-10-20 19:19:44,0.32589,31.62500,31.62500,0.00000
2023-10-20 19:19:45,0.38021,33.42188,33.42188,0.00000
2023-10-20 19:19:46,0.38542,32.68750,32.68750,0.00000
2023-10-20 19:19:47,0.37760,33.09375,33.09375,0.00000
2023-10-20 19:19:48,0.32366,36.65625,36.65625,0.00000
2023-10-20 19:19:49,0.38021,31.67188,31.67188,0.00000
2023-10-20 19:19:50,0.35417,32.10938,32.10938,0.00000
2023-10-20 19:19:51,0.41667,34.23438,34.23438,0.00000
2023-10-20 19:19:52,0.38021,33.21875,33.21875,0.00000
2023-10-20 19:19:53,0.32366,32.71875,32.71875,0.00000
2023-10-20 19:19:54,0.38281,33.54688,33.54688,0.00000
2023-10-20 19:19:55,0.35417,34.34375,34.34375,0.00000
2023-10-20 19:19:56,0.37760,34.32813,34.32813,0.00000
2023-10-20 19:19:57,0.32813,32.09375,32.09375,0.00000
2023-10-20 19:19:58,0.37240,34.18750,34.18750,0.00000
2023-10-20 19:19:59,0.37760,35.35938,35.35938,0.00000
2023-10-20 19:20:00,0.40625,33.04688,33.04688,0.00000
2023-10-20 19:20:01,0.36458,31.56250,31.56250,0.00000
2023-10-20 19:20:02,0.32589,31.07813,31.07813,0.00000
2023-10-20 19:20:03,0.37760,34.09375,34.09375,0.00000
2023-10-20 19:20:04,0.37500,37.28125,37.28125,0.00000
2023-10-20 19:20:05,0.38802,31.95313,31.95313,0.00000
2023-10-20 19:20:06,0.34152,31.54688,31.54688,0.00000
2023-10-20 19:20:07,0.36719,33.92188,33.92188,0.00000
2023-10-20 19:20:08,0.36979,34.10938,34.10938,0.00000
2023-10-20 19:20:09,0.37500,34.60938,34.60938,0.00000
2023-10-20 19:20:10,0.37500,35.85938,35.85938,0.00000
