Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-22 12:58:04,0.50000,49.84375,49.84375,0.00000
2023-10-22 12:58:05,0.48958,45.34375,45.34375,0.00000
2023-10-22 12:58:06,0.43304,48.00000,48.00000,0.00000
2023-10-22 12:58:07,0.48958,43.37500,43.37500,0.00000
2023-10-22 12:58:08,0.50521,49.84375,49.84375,0.00000
2023-10-22 12:58:09,0.51042,49.92188,49.92188,0.00000
2023-10-22 12:58:10,0.42857,48.60938,48.60938,0.00000
2023-10-22 12:58:11,0.49479,47.03125,47.03125,0.00000
2023-10-22 12:58:12,0.51563,49.25000,49.25000,0.00000
2023-10-22 12:58:13,0.50000,50.26563,50.26563,0.00000
2023-10-22 12:58:14,0.42857,49.37500,49.37500,0.00000
2023-10-22 12:58:15,0.51563,50.25000,50.25000,0.00000
2023-10-22 12:58:16,0.50000,49.51563,49.51563,0.00000
2023-10-22 12:58:17,0.50000,49.37500,49.37500,0.00000
2023-10-22 12:58:18,0.51042,49.26563,49.26563,0.00000
2023-10-22 12:58:19,0.41964,46.57813,46.57813,0.00000
2023-10-22 12:58:20,0.49479,45.45313,45.45313,0.00000
2023-10-22 12:58:21,0.50000,43.96875,43.96875,0.00000
2023-10-22 12:58:22,0.50521,47.40625,47.40625,0.00000
2023-10-22 12:58:23,0.43304,47.90625,47.90625,0.00000
2023-10-22 12:58:24,0.51563,46.68750,46.68750,0.00000
2023-10-22 12:58:25,0.50521,48.46875,48.46875,0.00000
2023-10-22 12:58:26,0.50000,48.57813,48.57813,0.00000
2023-10-22 12:58:27,0.43304,48.46875,48.46875,0.00000
2023-10-22 12:58:28,0.50000,48.25000,48.25000,0.00000
2023-10-22 12:58:29,0.49479,48.50000,48.50000,0.00000
2023-10-22 12:58:30,0.50521,48.62500,48.62500,0.00000
2023-10-22 12:58:31,0.43304,47.87500,47.87500,0.00000
2023-10-22 12:58:32,0.47917,43.59375,43.59375,0.00000
2023-10-22 12:58:33,0.47917,38.59375,38.59375,0.00000
2023-10-22 12:58:34,0.50521,48.37500,48.37500,0.00000
2023-10-22 12:58:35,0.43750,44.06250,44.06250,0.00000
2023-10-22 12:58:36,0.50521,43.75000,43.75000,0.00000
2023-10-22 12:58:37,0.52083,43.79688,43.79688,0.00000
2023-10-22 12:58:38,0.51042,42.35938,42.35938,0.00000
2023-10-22 12:58:39,0.43304,44.15625,44.15625,0.00000
2023-10-22 12:58:40,0.52083,43.04688,43.04688,0.00000
2023-10-22 12:58:41,0.50000,42.46875,42.46875,0.00000
2023-10-22 12:58:42,0.50521,41.03125,41.03125,0.00000
2023-10-22 12:58:43,0.45536,43.26563,43.26563,0.00000
2023-10-22 12:58:44,0.51563,43.31250,43.31250,0.00000
2023-10-22 12:58:45,0.50000,40.70313,40.70313,0.00000
2023-10-22 12:58:46,0.52083,43.79688,43.79688,0.00000
2023-10-22 12:58:47,0.43750,43.98438,43.98438,0.00000
2023-10-22 12:58:48,0.50521,43.95313,43.95313,0.00000
2023-10-22 12:58:49,0.51563,42.60938,42.60938,0.00000
2023-10-22 12:58:50,0.51042,43.67188,43.67188,0.00000
2023-10-22 12:58:51,0.44643,43.70313,43.70313,0.00000
2023-10-22 12:58:52,0.51563,43.01563,43.01563,0.00000
2023-10-22 12:58:53,0.51042,43.46875,43.46875,0.00000
2023-10-22 12:58:54,0.50521,43.07813,43.07813,0.00000
2023-10-22 12:58:55,0.51042,41.70313,41.70313,0.00000
2023-10-22 12:58:56,0.43304,43.79688,43.79688,0.00000
2023-10-22 12:58:57,0.52083,44.18750,44.18750,0.00000
2023-10-22 12:58:58,0.51563,43.90625,43.90625,0.00000
2023-10-22 12:58:59,0.51042,42.96875,42.96875,0.00000
2023-10-22 12:59:00,0.44643,43.50000,43.50000,0.00000
