Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-21 22:16:20,0.52604,38.97461,38.97461,0.00000
2023-10-21 22:16:21,0.52083,39.79492,39.79492,0.00000
2023-10-21 22:16:22,0.52604,40.76758,40.76758,0.00000
2023-10-21 22:16:23,0.51823,39.89648,39.89648,0.00000
2023-10-21 22:16:24,0.44420,40.59570,40.59570,0.00000
2023-10-21 22:16:25,0.53385,40.62891,40.62891,0.00000
2023-10-21 22:16:26,0.52344,40.09375,40.09375,0.00000
2023-10-21 22:16:27,0.51823,40.79492,40.79492,0.00000
2023-10-21 22:16:28,0.45759,41.12109,41.12109,0.00000
2023-10-21 22:16:29,0.52604,42.29297,42.29297,0.00000
2023-10-21 22:16:30,0.52344,41.30273,41.30273,0.00000
2023-10-21 22:16:31,0.53646,39.82031,39.82031,0.00000
2023-10-21 22:16:32,0.44196,39.92383,39.92383,0.00000
2023-10-21 22:16:33,0.52083,40.90039,40.90039,0.00000
2023-10-21 22:16:34,0.53125,41.82813,41.82813,0.00000
2023-10-21 22:16:35,0.51823,42.10547,42.10547,0.00000
2023-10-21 22:16:36,0.44866,41.21289,41.21289,0.00000
2023-10-21 22:16:37,0.53385,42.39063,42.39063,0.00000
2023-10-21 22:16:38,0.52344,42.36523,42.36523,0.00000
2023-10-21 22:16:39,0.51823,41.65625,41.65625,0.00000
2023-10-21 22:16:40,0.45536,42.73242,42.73242,0.00000
2023-10-21 22:16:41,0.51823,40.10156,40.10156,0.00000
2023-10-21 22:16:42,0.51563,39.18750,39.18750,0.00000
2023-10-21 22:16:43,0.55729,39.80273,39.80273,0.00000
2023-10-21 22:16:44,0.52083,41.41016,41.41016,0.00000
2023-10-21 22:16:45,0.44196,42.43164,42.43164,0.00000
2023-10-21 22:16:46,0.52865,43.05078,43.05078,0.00000
2023-10-21 22:16:47,0.51823,41.47461,41.47461,0.00000
2023-10-21 22:16:48,0.52604,42.99023,42.99023,0.00000
2023-10-21 22:16:49,0.45759,41.19531,41.19531,0.00000
2023-10-21 22:16:50,0.51823,43.20703,43.20703,0.00000
2023-10-21 22:16:51,0.52083,43.05078,43.05078,0.00000
2023-10-21 22:16:52,0.53385,41.67383,41.67383,0.00000
2023-10-21 22:16:53,0.44643,38.12305,38.12305,0.00000
2023-10-21 22:16:54,0.51823,43.69727,43.69727,0.00000
2023-10-21 22:16:55,0.52865,42.61719,42.61719,0.00000
2023-10-21 22:16:56,0.52344,40.77734,40.77734,0.00000
2023-10-21 22:16:57,0.43973,43.64063,43.64063,0.00000
2023-10-21 22:16:58,0.53125,43.17773,43.17773,0.00000
2023-10-21 22:16:59,0.52344,42.22656,42.22656,0.00000
2023-10-21 22:17:00,0.51823,42.75391,42.75391,0.00000
2023-10-21 22:17:01,0.53125,43.88477,43.88477,0.00000
2023-10-21 22:17:02,0.46429,43.31641,43.31641,0.00000
2023-10-21 22:17:03,0.52083,42.00391,42.00391,0.00000
2023-10-21 22:17:04,0.53385,42.91211,42.91211,0.00000
2023-10-21 22:17:05,0.51823,43.05273,43.05273,0.00000
2023-10-21 22:17:06,0.44643,43.09180,43.09180,0.00000
2023-10-21 22:17:07,0.53125,42.66992,42.66992,0.00000
2023-10-21 22:17:08,0.52083,43.59961,43.59961,0.00000
2023-10-21 22:17:09,0.52604,41.02344,41.02344,0.00000
2023-10-21 22:17:10,0.53125,43.12500,43.12500,0.00000
2023-10-21 22:17:11,0.44643,42.85742,42.85742,0.00000
2023-10-21 22:17:12,0.52344,43.81445,43.81445,0.00000
2023-10-21 22:17:13,0.53385,40.93164,40.93164,0.00000
2023-10-21 22:17:14,0.54688,43.39648,43.39648,0.00000
2023-10-21 22:17:15,0.44866,42.63086,42.63086,0.00000
2023-10-21 22:17:16,0.53125,43.35352,43.35352,0.00000
2023-10-21 22:17:17,0.51823,43.11328,43.11328,0.00000
2023-10-21 22:17:18,0.52083,43.99805,43.99805,0.00000
2023-10-21 22:17:19,0.52865,39.99609,39.99609,0.00000
2023-10-21 22:17:20,0.44420,43.40625,43.40625,0.00000
2023-10-21 22:17:21,0.53125,43.14844,43.14844,0.00000
2023-10-21 22:17:22,0.53646,43.13867,43.13867,0.00000
2023-10-21 22:17:23,0.51823,42.44531,42.44531,0.00000
2023-10-21 22:17:24,0.44196,38.77148,38.77148,0.00000
2023-10-21 22:17:25,0.53385,41.45898,41.45898,0.00000
2023-10-21 22:17:26,0.51823,40.98633,40.98633,0.00000
2023-10-21 22:17:27,0.51563,43.48047,43.48047,0.00000
2023-10-21 22:17:28,0.53385,40.44141,40.44141,0.00000
2023-10-21 22:17:29,0.44866,43.35742,43.35742,0.00000
2023-10-21 22:17:30,0.52083,43.41016,43.41016,0.00000
2023-10-21 22:17:31,0.52604,43.06836,43.06836,0.00000
2023-10-21 22:17:32,0.52344,43.09180,43.09180,0.00000
2023-10-21 22:17:33,0.44420,43.69922,43.69922,0.00000
2023-10-21 22:17:34,0.52344,41.55469,41.55469,0.00000
2023-10-21 22:17:35,0.52865,42.15820,42.15820,0.00000
2023-10-21 22:17:36,0.51302,43.44922,43.44922,0.00000
2023-10-21 22:17:37,0.44643,42.95508,42.95508,0.00000
2023-10-21 22:17:38,0.52865,43.66406,43.66406,0.00000
2023-10-21 22:17:39,0.51563,39.20703,39.20703,0.00000
2023-10-21 22:17:40,0.51823,43.62891,43.62891,0.00000
2023-10-21 22:17:41,0.45313,42.75391,42.75391,0.00000
